order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUK0005191,28/09/2025,CUST00270,PROD0152,Beauty,UK,Europe,GBP,Online,Cash,9,20.76,9.47,0.06
ORDUK0005192,15/01/2025,CUST00092,PROD0067,Fashion,UK,Europe,GBP,Online,Bank Transfer,4,142.76,77.05,0.11
ORDUK0005193,2025-04-13,CUST00235,PROD0046,Electronics,UK,Europe,GBP,In-Store,Card,7,365.39,245.95,0.02
ORDUK0005194,06/05/2025,CUST00175,PROD0096,Fashion,UK,Europe,GBP,Online,Card,10,56.62,21.64,0.13
ORDUK0005195,01/05/2025,CUST00026,PROD0076,Fashion,UK,Europe,GBP,In-Store,Google Pay,9,305.87,157.35,0.06
ORDUK0005196,05/28/2025,CUST00162,PROD0166,Beauty,UK,Europe,GBP,Online,Card,1,54.47,22.55,0.09
ORDUK0005197,09/05/2025,CUST00353,PROD0026,Electronics,UK,Europe,GBP,Online,Card,3,1847.19,1204.9,0.27
ORDUK0005198,06/15/2025,CUST00065,PROD0160,Beauty,UK,Europe,GBP,Online,Bank Transfer,10,60.59,26.6,0.03
ORDUK0005199,2025-01-14,CUST00455,PROD0114,Home,UK,Europe,GBP,Online,Bank Transfer,4,392.99,199.93,0.27
ORDUK0005200,03/11/2025,CUST00130,PROD0088,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,10,210.57,86.89,0.05
ORDUK0005201,2025-07-25,CUST00113,PROD0070,Fashion,UK,Europe,GBP,In-Store,Card,2,199.78,87.74,0.1
ORDUK0005202,2025-12-22,CUST00004,PROD0196,Sports,UK,Europe,GBP,Online,PayPal,5,259.73,135.19,0.13
ORDUK0005203,10/17/2025,CUST00493,PROD0014,Electronics,UK,Europe,GBP,Mobile,PayPal,10,1232.44,628.99,0.12
ORDUK0005204,2025-01-20,CUST00014,PROD0019,Electronics,UK,Europe,GBP,In-Store,PayPal,4,2036.18,1077.67,0.17
ORDUK0005205,2025-01-09,CUST00401,PROD0051,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,7,190.26,119.49,0.02
ORDUK0005206,06/06/2025,CUST00365,PROD0036,Electronics,UK,Europe,GBP,Online,Card,4,2004.66,1109.34,0.18
ORDUK0005207,18/11/2025,CUST00311,PROD0150,Beauty,UK,Europe,GBP,Online,Card,5,90.46,43.85,0.24
ORDUK0005208,01/07/2025,CUST00406,PROD0190,Sports,UK,Europe,GBP,Online,Apple Pay,1,163.74,75.65,0.02
ORDUK0005209,2025-08-30,CUST00386,PROD0058,Electronics,UK,Europe,GBP,Mobile,Google Pay,10,1289.7,675.53,0.06
ORDUK0005210,03/15/2025,CUST00499,PROD0179,Sports,UK,Europe,GBP,In-Store,PayPal,4,71.51,39.09,0.16
ORDUK0005211,12/14/2025,CUST00429,PROD0109,Home,UK,Europe,GBP,Mobile,Apple Pay,6,117.81,58.46,0.01
ORDUK0005212,2025-07-17,CUST00341,PROD0002,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,8,942.52,622.89,0.12
ORDUK0005213,06/01/2025,CUST00417,PROD0086,Fashion,UK,Europe,GBP,Online,PayPal,8,85.17,34.82,0.28
ORDUK0005214,2025-07-22,CUST00275,PROD0120,Home,UK,Europe,GBP,Online,Cash,3,453.28,235.61,0.29
ORDUK0005215,2025-02-12,CUST00164,PROD0164,Beauty,UK,Europe,GBP,Online,Google Pay,8,60.9,23.1,0.13
ORDUK0005216,13/01/2025,CUST00481,PROD0061,Fashion,UK,Europe,GBP,Mobile,Google Pay,4,107.21,47.79,0.11
ORDUK0005217,06/03/2025,CUST00339,PROD0099,Fashion,UK,Europe,GBP,Online,Card,10,112.33,56.45,0.29
ORDUK0005218,10/25/2025,CUST00114,PROD0077,Fashion,UK,Europe,GBP,Mobile,PayPal,2,183.79,86.07,0.18
ORDUK0005219,2025-02-12,CUST00113,PROD0003,Electronics,UK,Europe,GBP,Online,PayPal,8,1921.02,1059.57,0.01
ORDUK0005220,09/12/2025,CUST00270,PROD0058,Electronics,UK,Europe,GBP,Online,Card,1,2020.9,1290.64,0.07
ORDUK0005221,08/05/2025,CUST00434,PROD0031,Electronics,UK,Europe,GBP,Online,Card,8,1093.04,728.83,0.02
ORDUK0005222,11/05/2025,CUST00267,PROD0087,Fashion,UK,Europe,GBP,Online,PayPal,9,315.21,129.06,0.03
ORDUK0005223,03/07/2025,CUST00030,PROD0099,Fashion,UK,Europe,GBP,Online,Card,8,130.73,52.65,0.09
ORDUK0005224,05/11/2025,CUST00004,PROD0182,Sports,UK,Europe,GBP,Online,Apple Pay,7,93.14,52.6,0.17
ORDUK0005225,09/07/2025,CUST00402,PROD0173,Beauty,UK,Europe,GBP,Online,Google Pay,10,76.28,25.37,0.14
ORDUK0005226,2025-06-12,CUST00466,PROD0092,Fashion,UK,Europe,GBP,In-Store,PayPal,1,321.07,132.63,0.21
ORDUK0005227,23/02/2025,CUST00134,PROD0030,Electronics,UK,Europe,GBP,In-Store,PayPal,1,554.14,307.33,0.06
ORDUK0005228,01/24/2025,CUST00042,PROD0115,Home,UK,Europe,GBP,Online,PayPal,8,361.22,213.97,0.1
ORDUK0005229,2025-06-01,CUST00209,PROD0050,Electronics,UK,Europe,GBP,Online,Google Pay,7,1905.0,1032.01,0.17
ORDUK0005230,03/03/2025,CUST00370,PROD0088,Fashion,UK,Europe,GBP,Mobile,Card,6,394.33,182.94,0.14
ORDUK0005231,2025-05-10,CUST00342,PROD0109,Home,UK,Europe,GBP,Online,Apple Pay,10,133.32,75.91,0.18
ORDUK0005232,11/07/2025,CUST00208,PROD0043,Electronics,UK,Europe,GBP,Online,Apple Pay,10,2170.99,1263.35,0.19
ORDUK0005233,29/12/2025,CUST00321,PROD0106,Home,UK,Europe,GBP,Online,PayPal,4,351.44,184.49,0.02
ORDUK0005234,2025-03-22,CUST00099,PROD0103,Fashion,UK,Europe,GBP,Mobile,Card,2,124.08,49.04,0.29
ORDUK0005235,06/10/2025,CUST00118,PROD0139,Home,UK,Europe,GBP,Online,Card,2,81.44,42.73,0.28
ORDUK0005236,12/13/2025,CUST00300,PROD0072,Fashion,UK,Europe,GBP,Online,Apple Pay,8,180.87,72.29,0.22
ORDUK0005237,17/09/2025,CUST00459,PROD0118,Home,UK,Europe,GBP,Online,PayPal,1,239.63,106.73,0.01
ORDUK0005238,25/09/2025,CUST00105,PROD0136,Home,UK,Europe,GBP,In-Store,Card,7,202.2,92.26,0.14
ORDUK0005239,19/11/2025,CUST00296,PROD0172,Beauty,UK,Europe,GBP,Online,Card,1,89.84,36.15,0.07
ORDUK0005240,06/08/2025,CUST00315,PROD0058,Electronics,UK,Europe,GBP,Online,Apple Pay,10,1409.36,708.19,0.04
ORDUK0005241,25/03/2025,CUST00256,PROD0127,Home,UK,Europe,GBP,Online,Card,8,592.78,287.2,0.22
ORDUK0005242,01/09/2025,CUST00235,PROD0019,Electronics,UK,Europe,GBP,In-Store,PayPal,2,2486.31,1595.58,0.3
ORDUK0005243,03/03/2025,CUST00478,PROD0060,Electronics,UK,Europe,GBP,Online,PayPal,1,1395.26,711.1,0.1
ORDUK0005244,2025-08-18,CUST00410,PROD0051,Electronics,UK,Europe,GBP,Online,Apple Pay,1,1345.7,771.64,0.29
ORDUK0005245,2025-03-13,CUST00185,PROD0130,Home,UK,Europe,GBP,Online,Card,5,285.59,139.95,
ORDUK0005246,2025-12-06,CUST00311,PROD0011,Electronics,UK,Europe,GBP,Online,PayPal,8,1126.01,672.26,0.06
ORDUK0005247,25/12/2025,CUST00238,PROD0009,Electronics,UK,Europe,GBP,Online,Card,9,1093.97,566.51,0.28
ORDUK0005248,27/11/2025,CUST00373,PROD0141,Home,UK,Europe,GBP,Online,PayPal,7,536.53,269.22,0.21
ORDUK0005249,09/24/2025,CUST00196,PROD0095,Fashion,UK,Europe,GBP,In-Store,PayPal,10,272.01,122.23,0.04
ORDUK0005250,2025-11-24,CUST00064,PROD0045,Electronics,UK,Europe,GBP,Online,PayPal,7,1909.75,1298.42,0.16
ORDUK0005251,2025-02-17,CUST00075,PROD0196,Sports,UK,Europe,GBP,Online,Google Pay,7,324.6,137.07,
ORDUK0005252,03/05/2025,CUST00439,PROD0035,Electronics,UK,Europe,GBP,In-Store,Cash,9,1379.6,862.55,0.04
ORDUK0005253,2025-12-07,CUST00003,PROD0183,Sports,UK,Europe,GBP,Online,PayPal,7,254.34,122.61,0.11
ORDUK0005254,2025-08-30,CUST00312,PROD0043,Electronics,UK,Europe,GBP,In-Store,Card,2,371.27,249.28,0.28
ORDUK0005255,31/01/2025,CUST00205,PROD0168,Beauty,UK,Europe,GBP,In-Store,Bank Transfer,4,33.54,11.9,0.28
ORDUK0005256,2025-02-11,CUST00087,PROD0109,Home,UK,Europe,GBP,Mobile,PayPal,2,471.11,199.78,0.26
ORDUK0005257,08/09/2025,CUST00143,PROD0065,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,4,399.3,190.34,0.07
ORDUK0005258,2025-06-21,CUST00072,PROD0046,Electronics,UK,Europe,GBP,Online,Card,3,736.56,386.76,0.26
ORDUK0005259,06/08/2025,CUST00475,PROD0098,Fashion,UK,Europe,GBP,Mobile,Bank Transfer,8,128.96,63.52,0.06
ORDUK0005260,09/28/2025,CUST00011,PROD0010,Electronics,UK,Europe,GBP,Online,Apple Pay,1,1636.03,1061.67,0.26
ORDUK0005261,12/17/2025,CUST00047,PROD0200,Sports,UK,Europe,GBP,Online,Card,4,148.56,63.7,0.06
ORDUK0005262,2025-05-24,CUST00272,PROD0041,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,2,1767.48,1100.59,0.07
ORDUK0005263,19/03/2025,CUST00113,PROD0089,Fashion,UK,Europe,GBP,Online,Apple Pay,8,291.8,122.03,0.2
ORDUK0005264,2025-01-09,CUST00169,PROD0199,Sports,UK,Europe,GBP,Online,Card,7,123.06,69.48,0.21
ORDUK0005265,2025-06-21,CUST00061,PROD0037,Electronics,UK,Europe,GBP,Online,Cash,3,2061.0,1187.64,0.18
ORDUK0005266,2025-06-07,CUST00346,PROD0093,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,5,150.06,79.19,0.26
ORDUK0005267,2025-10-22,CUST00178,PROD0030,Electronics,UK,Europe,GBP,Online,Google Pay,7,1463.51,742.15,0.01
ORDUK0005268,10/09/2025,CUST00368,PROD0044,Electronics,UK,Europe,GBP,Online,Cash,4,863.85,437.94,0.16
ORDUK0005269,2025-06-23,CUST00332,PROD0050,Electronics,UK,Europe,GBP,Online,PayPal,8,1812.65,1228.2,0.22
ORDUK0005270,2025-01-09,CUST00438,PROD0058,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,2,1083.91,721.56,0.27
ORDUK0005271,2025-10-31,CUST00234,PROD0142,Home,UK,Europe,GBP,Online,Cash,1,224.5,110.7,
ORDUK0005272,22/07/2025,CUST00004,PROD0071,Fashion,UK,Europe,GBP,Online,PayPal,10,362.96,190.31,0.16
ORDUK0005273,10/04/2025,CUST00002,PROD0108,Home,UK,Europe,GBP,Online,Apple Pay,7,565.96,332.63,0.1
ORDUK0005274,15/11/2025,CUST00214,PROD0037,Electronics,UK,Europe,GBP,Online,Bank Transfer,8,548.55,301.08,0.13
ORDUK0005275,05/01/2025,CUST00121,PROD0069,Fashion,UK,Europe,GBP,In-Store,Google Pay,6,338.61,133.18,0.22
ORDUK0005276,26/08/2025,CUST00387,PROD0017,Electronics,UK,Europe,GBP,Online,Card,10,2165.51,1358.71,0.26
ORDUK0005277,2025-10-22,CUST00095,PROD0178,Sports,UK,Europe,GBP,Online,Bank Transfer,4,321.06,134.79,0.24
ORDUK0005278,29/10/2025,CUST00392,PROD0138,Home,UK,Europe,GBP,In-Store,Cash,10,209.65,114.24,0.04
ORDUK0005279,2025-09-23,CUST00447,PROD0114,Home,UK,Europe,GBP,Online,Google Pay,9,129.97,59.61,0.3
ORDUK0005280,06/28/2025,CUST00344,PROD0115,Home,UK,Europe,GBP,Online,Bank Transfer,10,462.28,264.73,0.09
ORDUK0005281,05/10/2025,CUST00339,PROD0108,Home,UK,Europe,GBP,In-Store,Google Pay,7,317.28,133.28,0.13
ORDUK0005282,08/11/2025,CUST00368,PROD0003,Electronics,UK,Europe,GBP,Online,Card,2,1229.42,731.48,0.25
ORDUK0005283,2025-08-11,CUST00450,PROD0111,Home,UK,Europe,GBP,Online,PayPal,9,306.81,170.62,0.26
ORDUK0005284,28/05/2025,CUST00473,PROD0034,Electronics,UK,Europe,GBP,Mobile,PayPal,10,1864.96,1254.14,0.22
ORDUK0005285,12/02/2025,CUST00063,PROD0167,Beauty,UK,Europe,GBP,In-Store,Card,5,120.51,40.11,0.12
ORDUK0005286,2025-12-07,CUST00270,PROD0167,Beauty,UK,Europe,GBP,Mobile,Google Pay,4,22.6,10.6,0.25
ORDUK0005287,21/01/2025,CUST00239,PROD0091,Fashion,UK,Europe,GBP,Mobile,Card,2,29.19,11.38,0.13
ORDUK0005288,06/02/2025,CUST00173,PROD0083,Fashion,UK,Europe,GBP,Mobile,Card,1,265.3,119.97,0.26
ORDUK0005289,28/05/2025,CUST00082,PROD0198,Sports,UK,Europe,GBP,Online,Apple Pay,3,347.66,187.97,0.08
ORDUK0005290,26/02/2025,CUST00080,PROD0110,Home,UK,Europe,GBP,Mobile,PayPal,10,306.39,165.67,0.07
ORDUK0005291,2025-06-03,CUST00115,PROD0137,Home,UK,Europe,GBP,In-Store,Bank Transfer,4,155.43,79.25,0.23
ORDUK0005292,2025-04-17,CUST00454,PROD0117,Home,UK,Europe,GBP,In-Store,PayPal,10,181.56,100.61,0.13
ORDUK0005293,2025-11-06,CUST00227,PROD0114,Home,UK,Europe,GBP,Mobile,Card,7,330.73,167.03,0.2
ORDUK0005294,17/02/2025,CUST00222,PROD0118,Home,UK,Europe,GBP,In-Store,PayPal,7,574.95,252.24,0.24
ORDUK0005295,30/10/2025,CUST00301,PROD0046,Electronics,UK,Europe,GBP,Mobile,PayPal,8,467.63,263.66,0.12
ORDUK0005296,06/10/2025,CUST00108,PROD0137,Home,UK,Europe,GBP,Online,Card,4,417.71,229.39,0.27
ORDUK0005297,01/16/2025,CUST00133,PROD0159,Beauty,UK,Europe,GBP,Online,Card,10,107.5,43.27,0.02
ORDUK0005298,2025-07-06,CUST00261,PROD0040,Electronics,UK,Europe,GBP,In-Store,Card,10,2248.68,1308.23,0.03
ORDUK0005299,14/07/2025,CUST00237,PROD0150,Beauty,UK,Europe,GBP,Mobile,Card,6,32.99,14.11,0.04
ORDUK0005300,2025-12-23,CUST00067,PROD0118,Home,UK,Europe,GBP,Online,Apple Pay,9,281.23,135.19,0.2
ORDUK0005301,11/13/2025,CUST00229,PROD0026,Electronics,UK,Europe,GBP,Online,Apple Pay,4,1652.23,1007.5,0.05
ORDUK0005302,09/22/2025,CUST00287,PROD0067,Fashion,UK,Europe,GBP,Online,Apple Pay,1,45.86,24.14,0.25
ORDUK0005303,2025-01-03,CUST00201,PROD0198,Sports,UK,Europe,GBP,Online,Bank Transfer,1,289.41,154.12,0.07
ORDUK0005304,20/08/2025,CUST00474,PROD0038,Electronics,UK,Europe,GBP,Online,PayPal,2,2326.55,1229.97,0.16
ORDUK0005305,03/04/2025,CUST00377,PROD0121,Home,UK,Europe,GBP,In-Store,PayPal,3,249.35,149.37,0.15
ORDUK0005306,07/02/2025,CUST00112,PROD0192,Sports,UK,Europe,GBP,Mobile,Card,4,73.9,36.46,0.14
ORDUK0005307,2025-06-01,CUST00279,PROD0090,Fashion,UK,Europe,GBP,Mobile,Apple Pay,8,226.03,123.41,0.06
ORDUK0005308,12/03/2025,CUST00370,PROD0078,Fashion,UK,Europe,GBP,Online,Apple Pay,7,147.88,57.64,0.0
ORDUK0005309,25/02/2025,CUST00360,PROD0119,Home,UK,Europe,GBP,Mobile,PayPal,5,347.94,180.91,0.1
ORDUK0005310,11/17/2025,CUST00269,PROD0101,Fashion,UK,Europe,GBP,Online,Bank Transfer,9,216.82,103.55,0.25
ORDUK0005311,2025-01-19,CUST00246,PROD0148,Beauty,UK,Europe,GBP,Online,Google Pay,2,106.12,35.03,0.17
ORDUK0005312,11/12/2025,CUST00345,PROD0196,Sports,UK,Europe,GBP,Online,PayPal,6,189.66,104.88,0.17
ORDUK0005313,02/18/2025,CUST00209,PROD0094,Fashion,UK,Europe,GBP,In-Store,Apple Pay,4,283.86,112.91,0.03
ORDUK0005314,10/12/2025,CUST00344,PROD0086,Fashion,UK,Europe,GBP,Online,Bank Transfer,4,358.06,157.74,0.16
ORDUK0005315,03/26/2025,CUST00417,PROD0138,Home,UK,Europe,GBP,Online,Cash,10,547.24,279.01,0.01
ORDUK0005316,16/09/2025,CUST00133,PROD0051,Electronics,UK,Europe,GBP,Mobile,PayPal,3,648.8,387.37,0.22
ORDUK0005317,12/08/2025,CUST00301,PROD0130,Home,UK,Europe,GBP,Online,Card,6,495.69,241.71,0.08
ORDUK0005318,2025-03-31,CUST00328,PROD0169,Beauty,UK,Europe,GBP,Online,Cash,8,42.18,18.54,0.04
ORDUK0005319,10/21/2025,CUST00431,PROD0172,Beauty,UK,Europe,GBP,In-Store,Google Pay,2,30.08,11.42,0.15
ORDUK0005320,17/02/2025,CUST00314,PROD0014,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,9,180.75,120.83,0.09
ORDUK0005321,2025-06-02,CUST00075,PROD0193,Sports,UK,Europe,GBP,Online,Apple Pay,4,23.97,12.26,0.1
ORDUK0005322,22/02/2025,CUST00004,PROD0004,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,7,606.54,377.84,0.09
ORDUK0005323,24/07/2025,CUST00050,PROD0001,Electronics,UK,Europe,GBP,Online,Card,1,2101.59,1247.73,0.21
ORDUK0005324,17/10/2025,CUST00214,PROD0101,Fashion,UK,Europe,GBP,Online,Card,5,305.14,137.33,0.09
ORDUK0005325,20/08/2025,CUST00051,PROD0069,Fashion,UK,Europe,GBP,Online,Bank Transfer,7,192.3,94.45,0.28
ORDUK0005326,2025-08-26,CUST00228,PROD0125,Home,UK,Europe,GBP,Mobile,PayPal,10,500.56,243.18,0.11
ORDUK0005327,2025-01-28,CUST00352,PROD0058,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,3,2214.43,1412.89,0.05
ORDUK0005328,01/31/2025,CUST00053,PROD0095,Fashion,UK,Europe,GBP,Mobile,Cash,2,327.29,171.12,0.07
ORDUK0005329,2025-06-12,CUST00355,PROD0057,Electronics,UK,Europe,GBP,In-Store,PayPal,1,2206.92,1113.85,0.02
ORDUK0005330,03/24/2025,CUST00103,PROD0070,Fashion,UK,Europe,GBP,Online,Card,8,335.37,175.95,0.17
ORDUK0003217,09/12/2025,CUST00281,PROD0105,Fashion,UK,Europe,GBP,In-Store,Cash,7,354.75,194.65,0.13
ORDUK0005331,12/06/2025,CUST00058,PROD0016,Electronics,UK,Europe,GBP,Mobile,Google Pay,6,1224.61,714.89,0.25
ORDUK0005332,12/12/2025,CUST00402,PROD0077,Fashion,UK,Europe,GBP,In-Store,Google Pay,4,216.0,87.87,0.15
ORDUK0005333,13/10/2025,CUST00216,PROD0005,Electronics,UK,Europe,GBP,Online,PayPal,7,2220.4,1221.49,0.08
ORDUK0005334,2025-10-22,CUST00378,PROD0167,Beauty,UK,Europe,GBP,Online,Bank Transfer,7,162.2,74.38,0.01
ORDUK0005335,09/19/2025,CUST00251,PROD0144,Home,UK,Europe,GBP,In-Store,Apple Pay,5,312.04,173.04,0.17
ORDUK0005336,18/07/2025,CUST00320,PROD0088,Fashion,UK,Europe,GBP,Online,Bank Transfer,8,331.35,181.7,0.07
ORDUK0005337,2025-06-04,CUST00176,PROD0191,Sports,UK,Europe,GBP,Mobile,Card,9,98.16,56.12,0.25
ORDUK0005338,11/17/2025,CUST00471,PROD0060,Electronics,UK,Europe,GBP,Online,PayPal,1,2276.57,1258.36,0.25
ORDUK0005339,2025-10-04,CUST00259,PROD0041,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,8,273.24,144.45,0.09
ORDUK0005340,06/06/2025,CUST00156,PROD0003,Electronics,UK,Europe,GBP,Online,Card,7,1175.3,798.88,0.17
ORDUK0003291,12/09/2025,CUST00425,PROD0069,Fashion,UK,Europe,GBP,Mobile,Apple Pay,9,368.4,170.6,0.09
ORDUK0005341,2025-08-26,CUST00428,PROD0011,Electronics,UK,Europe,GBP,Mobile,Card,3,749.07,425.15,0.09
ORDUK0005342,08/31/2025,CUST00466,PROD0076,Fashion,UK,Europe,GBP,Mobile,Google Pay,4,144.69,76.31,0.17
ORDUK0005343,26/02/2025,CUST00053,PROD0034,Electronics,UK,Europe,GBP,Online,Apple Pay,7,310.47,173.52,0.17
ORDUK0005344,2025-05-04,CUST00328,PROD0156,Beauty,UK,Europe,GBP,In-Store,Card,3,118.04,55.01,0.08
ORDUK0005345,2025-11-14,CUST00460,PROD0013,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,3,1702.99,879.03,0.16
ORDUK0005346,11/09/2025,CUST00214,PROD0031,Electronics,UK,Europe,GBP,Online,Bank Transfer,10,1045.68,600.09,0.0
ORDUK0005347,25/07/2025,CUST00166,PROD0148,Beauty,UK,Europe,GBP,Online,Google Pay,2,23.87,11.83,
ORDUK0005348,12/13/2025,CUST00390,PROD0095,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,7,174.96,67.37,0.21
ORDUK0005349,11/24/2025,CUST00464,PROD0117,Home,UK,Europe,GBP,Online,PayPal,5,450.7,258.79,0.28
ORDUK0005350,2025-11-08,CUST00318,PROD0199,Sports,UK,Europe,GBP,Mobile,PayPal,4,159.22,83.8,0.18
ORDUK0005351,08/20/2025,CUST00057,PROD0094,Fashion,UK,Europe,GBP,Mobile,Card,7,99.23,37.82,0.18
ORDUK0005352,01/22/2025,CUST00170,PROD0035,Electronics,UK,Europe,GBP,Online,PayPal,4,926.59,611.68,0.18
ORDUK0005353,01/31/2025,CUST00279,PROD0161,Beauty,UK,Europe,GBP,Online,Bank Transfer,6,169.98,65.56,0.03
ORDUK0005354,2025-01-30,CUST00411,PROD0061,Fashion,UK,Europe,GBP,Online,Card,5,79.2,31.86,0.08
ORDUK0005355,2025-03-29,CUST00170,PROD0039,Electronics,UK,Europe,GBP,In-Store,Card,3,1741.27,933.04,
ORDUK0005356,2025-05-07,CUST00457,PROD0118,Home,UK,Europe,GBP,Online,PayPal,3,118.21,60.1,0.17
ORDUK0005357,02/12/2025,CUST00430,PROD0136,Home,UK,Europe,GBP,Online,Google Pay,1,378.85,208.28,0.25
ORDUK0005358,10/12/2025,CUST00149,PROD0169,Beauty,UK,Europe,GBP,Mobile,Apple Pay,7,91.68,34.37,0.28
ORDUK0005359,2025-06-29,CUST00024,PROD0016,Electronics,UK,Europe,GBP,In-Store,PayPal,1,1985.45,1235.34,0.28
ORDUK0005360,02/12/2025,CUST00476,PROD0131,Home,UK,Europe,GBP,Online,PayPal,1,276.09,131.51,0.29
ORDUK0005361,27/02/2025,CUST00349,PROD0171,Beauty,UK,Europe,GBP,Online,Cash,8,104.58,50.38,0.26
ORDUK0005362,07/31/2025,CUST00087,PROD0121,Home,UK,Europe,GBP,Online,Apple Pay,5,410.79,181.82,0.26
ORDUK0005363,07/03/2025,CUST00095,PROD0060,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,8,467.16,277.1,
ORDUK0005364,2025-10-28,CUST00136,PROD0107,Home,UK,Europe,GBP,Online,Card,1,476.2,248.74,0.25
ORDUK0005365,31/07/2025,CUST00346,PROD0097,Fashion,UK,Europe,GBP,Online,Google Pay,6,261.86,111.73,0.18
ORDUK0005366,02/02/2025,CUST00055,PROD0134,Home,UK,Europe,GBP,Mobile,Card,10,121.24,63.16,0.22
ORDUK0005367,04/22/2025,CUST00319,PROD0014,Electronics,UK,Europe,GBP,Online,Card,1,2227.45,1372.94,0.28
ORDUK0005368,2025-03-08,CUST00183,PROD0002,Electronics,UK,Europe,GBP,Online,Card,9,1302.37,694.0,0.23
ORDUK0005369,30/03/2025,CUST00060,PROD0045,Electronics,UK,Europe,GBP,Online,Bank Transfer,7,166.58,104.47,0.19
ORDUK0005370,06/04/2025,CUST00018,PROD0079,Fashion,UK,Europe,GBP,Online,Card,6,255.95,103.01,0.07
ORDUK0005371,07/15/2025,CUST00395,PROD0191,Sports,UK,Europe,GBP,Mobile,Bank Transfer,8,236.77,120.59,0.15
ORDUK0005372,10/24/2025,CUST00159,PROD0075,Fashion,UK,Europe,GBP,Online,Google Pay,8,160.91,71.9,0.02
ORDUK0005373,02/22/2025,CUST00369,PROD0146,Beauty,UK,Europe,GBP,In-Store,Bank Transfer,5,37.5,16.13,0.23
ORDUK0005374,28/10/2025,CUST00440,PROD0060,Electronics,UK,Europe,GBP,Mobile,Apple Pay,5,177.95,106.17,0.23
ORDUK0005375,2025-04-24,CUST00047,PROD0104,Fashion,UK,Europe,GBP,Online,Bank Transfer,3,50.88,25.9,0.09
ORDUK0005376,2025-07-04,CUST00428,PROD0198,Sports,UK,Europe,GBP,Online,Google Pay,7,106.35,60.12,0.06
ORDUK0005377,01/08/2025,CUST00119,PROD0030,Electronics,UK,Europe,GBP,In-Store,Apple Pay,9,1986.89,1190.39,0.05
ORDUK0005378,01/05/2025,CUST00105,PROD0077,Fashion,UK,Europe,GBP,In-Store,Card,1,364.52,172.71,0.19
ORDUK0005379,15/03/2025,CUST00231,PROD0180,Sports,UK,Europe,GBP,In-Store,PayPal,7,130.07,61.66,0.15
ORDUK0005380,2025-06-23,CUST00350,PROD0153,Beauty,UK,Europe,GBP,Online,Card,8,57.69,25.61,0.28
ORDUK0005381,2025-10-24,CUST00257,PROD0023,Electronics,UK,Europe,GBP,Online,Google Pay,2,1206.98,672.0,0.13
ORDUK0005382,12/15/2025,CUST00260,PROD0047,Electronics,UK,Europe,GBP,Online,Bank Transfer,10,1889.96,1177.54,0.05
ORDUK0005383,08/18/2025,CUST00345,PROD0107,Home,UK,Europe,GBP,Online,PayPal,1,538.87,240.37,0.28
ORDUK0005384,2025-11-18,CUST00352,PROD0100,Fashion,UK,Europe,GBP,Mobile,Card,2,131.74,56.8,0.09
ORDUK0005385,12/25/2025,CUST00043,PROD0005,Electronics,UK,Europe,GBP,Online,Cash,3,1556.58,1056.03,0.23
ORDUK0005386,2025-08-31,CUST00074,PROD0068,Fashion,UK,Europe,GBP,Online,Apple Pay,3,282.83,134.32,0.16
ORDUK0005387,28/07/2025,CUST00286,PROD0164,Beauty,UK,Europe,GBP,Online,Apple Pay,6,109.41,48.5,0.07
ORDUK0005388,28/06/2025,CUST00367,PROD0139,Home,UK,Europe,GBP,In-Store,PayPal,2,471.22,250.53,0.04
ORDUK0005389,08/16/2025,CUST00393,PROD0047,Electronics,UK,Europe,GBP,Mobile,Card,9,2120.5,1160.14,0.21
ORDUK0005390,2025-07-17,CUST00024,PROD0116,Home,UK,Europe,GBP,In-Store,Card,10,164.43,78.19,0.12
ORDUK0005391,2025-12-11,CUST00210,PROD0117,Home,UK,Europe,GBP,Online,Apple Pay,5,392.33,206.25,0.21
ORDUK0005392,11/25/2025,CUST00350,PROD0148,Beauty,UK,Europe,GBP,Mobile,Card,2,133.34,48.43,0.09
ORDUK0005393,2025-06-29,CUST00112,PROD0052,Electronics,UK,Europe,GBP,Online,Google Pay,6,1879.42,1171.5,0.07
ORDUK0005394,2025-01-29,CUST00355,PROD0004,Electronics,UK,Europe,GBP,Mobile,PayPal,10,448.33,227.04,0.06
ORDUK0005395,2025-11-14,CUST00498,PROD0080,Fashion,UK,Europe,GBP,In-Store,Apple Pay,5,242.45,98.41,0.25
