order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDCAN0010583,2025-07-02,CUST00391,PROD0091,Fashion,Canada,North America,CAD,Online,Bank Transfer,9,364.0,163.83,0.27
ORDCAN0010584,2025-05-16,CUST00437,PROD0176,Sports,Canada,North America,CAD,Online,PayPal,3,108.32,55.87,0.05
ORDCAN0010585,2025-03-31,CUST00102,PROD0149,Beauty,Canada,North America,CAD,In-Store,Card,8,122.42,47.37,0.3
ORDCAN0010586,02/09/2025,CUST00390,PROD0030,Electronics,Canada,North America,CAD,Online,PayPal,2,789.2,427.22,0.15
ORDCAN0010587,11/09/2025,CUST00302,PROD0197,Sports,Canada,North America,CAD,Mobile,PayPal,2,44.6,20.5,0.27
ORDCAN0010588,09/28/2025,CUST00377,PROD0070,Fashion,Canada,North America,CAD,Online,Bank Transfer,9,330.1,136.64,0.08
ORDCAN0010589,2025-03-14,CUST00120,PROD0082,Fashion,Canada,North America,CAD,Online,Card,5,138.21,57.77,0.27
ORDCAN0010590,2025-09-06,CUST00135,PROD0158,Beauty,Canada,North America,CAD,Online,PayPal,1,148.2,67.47,0.29
ORDCAN0010591,09/10/2025,CUST00181,PROD0103,Fashion,Canada,North America,CAD,In-Store,Card,2,139.53,76.08,0.25
ORDCAN0010592,02/02/2025,CUST00092,PROD0075,Fashion,Canada,North America,CAD,Online,Card,1,35.07,13.74,0.2
ORDCAN0010593,17/02/2025,CUST00066,PROD0141,Home,Canada,North America,CAD,Mobile,PayPal,3,485.92,286.01,0.16
ORDCAN0010594,11/26/2025,CUST00470,PROD0135,Home,Canada,North America,CAD,In-Store,Card,8,504.04,253.79,0.17
ORDCAN0010595,31/01/2025,CUST00181,PROD0154,Beauty,Canada,North America,CAD,Online,PayPal,10,159.1,58.64,0.19
ORDCAN0010596,2025-12-27,CUST00333,PROD0005,Electronics,Canada,North America,CAD,Online,Bank Transfer,3,1111.12,647.06,0.09
ORDCAN0010597,11/05/2025,CUST00115,PROD0150,Beauty,Canada,North America,CAD,In-Store,PayPal,-2,39.53,14.87,
ORDCAN0010598,2025-09-07,CUST00327,PROD0144,Home,Canada,North America,CAD,Mobile,PayPal,8,387.31,170.09,0.04
ORDCAN0010599,04/10/2025,CUST00119,PROD0154,Beauty,Canada,North America,CAD,In-Store,Apple Pay,10,167.25,63.03,0.02
ORDCAN0010600,2025-03-10,CUST00318,PROD0069,Fashion,Canada,North America,CAD,Mobile,Bank Transfer,2,193.25,80.27,0.21
ORDCAN0010601,2025-08-28,CUST00100,PROD0134,Home,Canada,North America,CAD,Online,Card,10,140.82,71.65,0.26
ORDCAN0010602,2025-06-14,CUST00283,PROD0001,Electronics,Canada,North America,CAD,Mobile,PayPal,10,2150.36,1152.37,0.16
ORDCAN0010603,2025-11-13,CUST00296,PROD0122,Home,Canada,North America,CAD,Mobile,Card,1,224.43,98.54,0.22
ORDCAN0010604,01/13/2025,CUST00476,PROD0044,Electronics,Canada,North America,CAD,Online,Google Pay,1,908.97,474.5,0.05
ORDCAN0010605,2025-06-05,CUST00412,PROD0126,Home,Canada,North America,CAD,Online,Cash,1,426.92,225.92,0.18
ORDCAN0010606,08/08/2025,CUST00127,PROD0048,Electronics,Canada,North America,CAD,Online,Apple Pay,10,534.21,361.68,0.18
ORDCAN0010607,28/08/2025,CUST00406,PROD0190,Sports,Canada,North America,CAD,Online,Card,9,157.12,82.14,0.08
ORDCAN0010608,2025-07-03,CUST00478,PROD0091,Fashion,Canada,North America,CAD,Online,Google Pay,5,216.78,114.81,0.04
ORDCAN0010609,03/06/2025,CUST00470,PROD0163,Beauty,Canada,North America,CAD,Online,PayPal,4,141.5,49.4,0.02
ORDCAN0010610,17/11/2025,CUST00376,PROD0095,Fashion,Canada,North America,CAD,Online,PayPal,10,76.14,36.8,0.29
ORDCAN0010611,24/05/2025,CUST00291,PROD0016,Electronics,Canada,North America,CAD,Mobile,Card,6,1093.5,740.08,0.22
ORDCAN0010612,2025-01-11,CUST00248,PROD0139,Home,Canada,North America,CAD,Mobile,Apple Pay,10,126.54,61.68,0.2
ORDCAN0010613,2025-08-25,CUST00421,PROD0133,Home,Canada,North America,CAD,In-Store,Apple Pay,2,519.14,249.85,0.04
ORDCAN0010614,20/05/2025,CUST00258,PROD0169,Beauty,Canada,North America,CAD,In-Store,Google Pay,10,109.82,52.09,0.09
ORDCAN0010615,11/08/2025,CUST00194,PROD0113,Home,Canada,North America,CAD,In-Store,Card,6,208.5,98.04,0.12
ORDCAN0010616,04/08/2025,CUST00297,PROD0169,Beauty,Canada,North America,CAD,Online,Bank Transfer,7,53.42,24.07,0.16
ORDCAN0010617,04/18/2025,CUST00058,PROD0039,Electronics,Canada,North America,CAD,Online,Bank Transfer,3,1759.7,958.48,0.05
ORDCAN0010618,2025-09-15,CUST00477,PROD0095,Fashion,Canada,North America,CAD,In-Store,Apple Pay,5,208.43,85.6,0.23
ORDCAN0010619,2025-07-26,CUST00115,PROD0193,Sports,Canada,North America,CAD,Mobile,Card,-2,330.33,150.69,0.21
ORDCAN0010620,2025-03-18,CUST00054,PROD0078,Fashion,Canada,North America,CAD,Online,Bank Transfer,8,259.5,142.28,0.09
ORDCAN0010621,29/12/2025,CUST00083,PROD0024,Electronics,Canada,North America,CAD,Online,Apple Pay,10,1146.39,639.1,0.17
ORDCAN0010622,12/25/2025,CUST00158,PROD0057,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,6,1457.36,898.9,0.15
ORDCAN0010623,21/01/2025,CUST00339,PROD0048,Electronics,Canada,North America,CAD,Online,Apple Pay,3,728.02,368.43,0.21
ORDCAN0010624,2025-01-17,CUST00023,PROD0150,Beauty,Canada,North America,CAD,Online,Card,6,78.17,33.66,0.23
ORDCAN0010625,01/31/2025,CUST00024,PROD0033,Electronics,Canada,North America,CAD,Mobile,Google Pay,1,2220.93,1265.5,0.25
ORDCAN0010626,2025-05-05,CUST00159,PROD0071,Fashion,Canada,North America,CAD,In-Store,Card,10,280.65,143.45,0.24
ORDCAN0010627,2025-04-29,CUST00194,PROD0092,Fashion,Canada,North America,CAD,In-Store,Cash,1,27.17,11.17,0.3
ORDCAN0010628,2025-03-01,CUST00082,PROD0133,Home,Canada,North America,CAD,Online,Bank Transfer,3,344.4,183.93,0.24
ORDCAN0010629,2025-08-05,CUST00247,PROD0139,Home,Canada,North America,CAD,Online,Card,10,349.75,188.19,0.16
ORDCAN0010630,2025-06-01,CUST00169,PROD0015,Electronics,Canada,North America,CAD,Mobile,Card,9,780.52,439.96,0.07
ORDCAN0010631,11/23/2025,CUST00220,PROD0046,Electronics,Canada,North America,CAD,In-Store,Card,8,203.18,135.9,0.29
ORDCAN0010632,05/06/2025,CUST00339,PROD0122,Home,Canada,North America,CAD,Online,Apple Pay,7,50.83,23.11,0.2
ORDCAN0010633,04/06/2025,CUST00256,PROD0149,Beauty,Canada,North America,CAD,Online,Bank Transfer,7,69.69,22.56,0.14
ORDCAN0010634,2025-09-24,CUST00110,PROD0029,Electronics,Canada,North America,CAD,Mobile,Card,10,2491.1,1522.77,0.07
ORDCAN0010635,02/25/2025,CUST00311,PROD0022,Electronics,Canada,North America,CAD,Online,PayPal,1,1992.29,1109.79,0.09
ORDCAN0010636,2025-02-19,CUST00042,PROD0122,Home,Canada,North America,CAD,Online,PayPal,7,384.91,198.8,0.13
ORDCAN0010637,2025-05-08,CUST00223,PROD0143,Home,Canada,North America,CAD,Online,Bank Transfer,3,231.64,104.32,0.08
ORDCAN0010638,12/22/2025,CUST00233,PROD0193,Sports,Canada,North America,CAD,Online,Card,8,170.89,82.01,0.23
ORDCAN0010639,10/22/2025,CUST00029,PROD0119,Home,Canada,North America,CAD,Online,PayPal,10,328.05,170.26,0.29
ORDCAN0010640,2025-11-28,CUST00148,PROD0091,Fashion,Canada,North America,CAD,Online,Google Pay,1,377.39,180.69,0.0
ORDCAN0010641,2025-11-11,CUST00208,PROD0060,Electronics,Canada,North America,CAD,Mobile,Card,4,325.96,171.44,0.25
ORDCAN0010642,06/09/2025,CUST00323,PROD0011,Electronics,Canada,North America,CAD,Online,Card,8,282.15,189.64,0.18
ORDCAN0010643,2025-10-05,CUST00392,PROD0011,Electronics,Canada,North America,CAD,In-Store,Google Pay,8,483.2,276.98,0.07
ORDCAN0010644,26/06/2025,CUST00337,PROD0060,Electronics,Canada,North America,CAD,In-Store,PayPal,1,2405.71,1420.6,0.23
ORDCAN0010645,06/25/2025,CUST00485,PROD0078,Fashion,Canada,North America,CAD,Mobile,PayPal,2,31.77,14.55,0.02
ORDCAN0010646,04/02/2025,CUST00296,PROD0073,Fashion,Canada,North America,CAD,In-Store,Card,8,179.94,88.75,0.14
ORDCAN0010647,2025-03-22,CUST00353,PROD0147,Beauty,Canada,North America,CAD,Online,PayPal,7,151.34,71.03,0.26
ORDCAN0010648,2025-11-13,CUST00089,PROD0052,Electronics,Canada,North America,CAD,Online,Card,2,842.09,429.63,0.25
ORDCAN0010599,27/11/2025,CUST00497,PROD0078,Fashion,Canada,North America,CAD,In-Store,Card,1,353.44,188.52,0.23
ORDCAN0010649,2025-12-14,CUST00394,PROD0043,Electronics,Canada,North America,CAD,In-Store,PayPal,4,1733.06,1051.33,0.23
ORDCAN0010650,09/05/2025,CUST00285,PROD0044,Electronics,Canada,North America,CAD,In-Store,Apple Pay,1,277.27,181.76,0.01
ORDCAN0010651,2025-07-26,CUST00315,PROD0107,Home,Canada,North America,CAD,In-Store,Google Pay,3,294.26,174.3,0.11
ORDCAN0010652,05/11/2025,CUST00308,PROD0078,Fashion,Canada,North America,CAD,Mobile,Google Pay,6,196.45,90.58,0.29
ORDCAN0010653,2025-09-29,CUST00028,PROD0072,Fashion,Canada,North America,CAD,In-Store,Apple Pay,1,98.45,39.37,0.17
ORDCAN0010654,2025-05-08,CUST00479,PROD0186,Sports,Canada,North America,CAD,Online,Card,8,222.72,110.62,0.2
ORDCAN0010655,2025-11-08,CUST00465,PROD0101,Fashion,Canada,North America,CAD,In-Store,Apple Pay,2,177.12,74.04,0.05
ORDCAN0010656,05/06/2025,CUST00127,PROD0163,Beauty,Canada,North America,CAD,In-Store,Google Pay,9,78.72,29.59,0.04
ORDCAN0010657,2025-06-01,CUST00384,PROD0090,Fashion,Canada,North America,CAD,Mobile,Apple Pay,9,381.05,189.56,0.12
ORDCAN0010658,2025-06-08,CUST00349,PROD0071,Fashion,Canada,North America,CAD,Online,PayPal,8,241.06,92.9,0.04
ORDCAN0010659,22/12/2025,CUST00127,PROD0034,Electronics,Canada,North America,CAD,Mobile,Card,8,876.82,457.05,0.22
ORDCAN0010660,07/27/2025,CUST00350,PROD0049,Electronics,Canada,North America,CAD,Online,Card,9,2149.69,1332.58,0.11
ORDCAN0010661,09/28/2025,CUST00290,PROD0036,Electronics,Canada,North America,CAD,Online,Cash,3,991.57,670.37,0.16
ORDCAN0010662,07/03/2025,CUST00335,PROD0053,Electronics,Canada,North America,CAD,In-Store,Card,4,322.96,171.85,0.21
ORDCAN0010663,10/02/2025,CUST00140,PROD0059,Electronics,Canada,North America,CAD,Online,Apple Pay,8,545.91,315.36,0.3
ORDCAN0010664,11/19/2025,CUST00413,PROD0025,Electronics,Canada,North America,CAD,Online,Card,9,2105.52,1164.89,0.29
ORDCAN0010665,29/06/2025,CUST00455,PROD0009,Electronics,Canada,North America,CAD,Online,Card,9,2373.15,1459.94,0.29
ORDCAN0010666,2025-01-22,CUST00270,PROD0109,Home,Canada,North America,CAD,Online,Google Pay,7,257.78,149.23,0.27
ORDCAN0010667,07/10/2025,CUST00056,PROD0198,Sports,Canada,North America,CAD,In-Store,Card,3,308.43,164.08,0.15
ORDCAN0010668,2025-10-09,CUST00199,PROD0184,Sports,Canada,North America,CAD,In-Store,Apple Pay,9,74.11,33.56,0.04
ORDCAN0010669,01/26/2025,CUST00024,PROD0068,Fashion,Canada,North America,CAD,In-Store,Bank Transfer,10,269.88,128.16,0.12
ORDCAN0010670,10/03/2025,CUST00212,PROD0067,Fashion,Canada,North America,CAD,In-Store,Card,2,276.19,116.35,0.25
ORDCAN0010671,17/02/2025,CUST00309,PROD0033,Electronics,Canada,North America,CAD,Mobile,Apple Pay,2,478.75,298.09,0.26
ORDCAN0010672,11/06/2025,CUST00211,PROD0110,Home,Canada,North America,CAD,Online,Bank Transfer,9,290.51,155.02,0.23
ORDCAN0010673,2025-07-11,CUST00127,PROD0132,Home,Canada,North America,CAD,Online,Apple Pay,6,267.72,125.15,0.09
ORDCAN0010674,20/11/2025,CUST00276,PROD0065,Fashion,Canada,North America,CAD,In-Store,Bank Transfer,5,175.0,68.34,0.07
ORDCAN0010675,2025-12-19,CUST00138,PROD0011,Electronics,Canada,North America,CAD,Online,Apple Pay,-1,402.1,252.49,0.15
ORDCAN0010676,22/03/2025,CUST00218,PROD0082,Fashion,Canada,North America,CAD,Online,Bank Transfer,5,165.21,68.22,0.13
ORDCAN0010677,12/15/2025,CUST00384,PROD0040,Electronics,Canada,North America,CAD,In-Store,PayPal,1,1919.35,1193.3,0.07
ORDCAN0010678,11/29/2025,CUST00385,PROD0073,Fashion,Canada,North America,CAD,In-Store,Bank Transfer,3,196.83,101.37,0.16
ORDCAN0010679,12/20/2025,CUST00153,PROD0018,Electronics,Canada,North America,CAD,Mobile,Card,9,588.41,317.96,0.26
ORDCAN0010680,03/04/2025,CUST00010,PROD0129,Home,Canada,North America,CAD,Online,Google Pay,5,151.2,64.53,0.2
ORDCAN0010681,2025-11-14,CUST00173,PROD0011,Electronics,Canada,North America,CAD,Online,Card,10,361.2,228.75,0.26
ORDCAN0010682,2025-09-08,CUST00045,PROD0034,Electronics,Canada,North America,CAD,Online,Bank Transfer,1,1697.22,1052.89,0.09
ORDCAN0010683,12/20/2025,CUST00007,PROD0131,Home,Canada,North America,CAD,Online,Google Pay,10,162.76,78.71,0.15
ORDCAN0010684,11/23/2025,CUST00340,PROD0052,Electronics,Canada,North America,CAD,Mobile,Bank Transfer,1,2117.1,1072.79,0.17
ORDCAN0010685,2025-05-20,CUST00107,PROD0199,Sports,Canada,North America,CAD,Mobile,Apple Pay,8,213.58,108.7,0.26
ORDCAN0010686,24/01/2025,CUST00391,PROD0063,Fashion,Canada,North America,CAD,Online,Cash,3,319.45,156.24,0.29
ORDCAN0010687,07/04/2025,CUST00236,PROD0074,Fashion,Canada,North America,CAD,Online,Card,5,196.39,93.32,0.04
ORDCAN0010688,03/03/2025,CUST00138,PROD0031,Electronics,Canada,North America,CAD,In-Store,Apple Pay,1,1276.86,723.17,0.28
ORDCAN0010689,07/27/2025,CUST00406,PROD0133,Home,Canada,North America,CAD,Online,PayPal,1,583.99,318.68,0.12
ORDCAN0010690,10/11/2025,CUST00462,PROD0099,Fashion,Canada,North America,CAD,Online,PayPal,2,196.89,103.93,0.09
ORDCAN0010691,02/12/2025,CUST00267,PROD0174,Beauty,Canada,North America,CAD,Online,PayPal,6,167.6,75.17,0.02
ORDCAN0010692,08/07/2025,CUST00238,PROD0129,Home,Canada,North America,CAD,Mobile,Google Pay,6,234.97,118.66,0.22
ORDCAN0010693,03/15/2025,CUST00494,PROD0073,Fashion,Canada,North America,CAD,Online,Card,8,313.44,149.82,0.26
ORDCAN0010694,21/11/2025,CUST00019,PROD0132,Home,Canada,North America,CAD,Online,PayPal,1,324.34,193.62,0.17
ORDCAN0010695,23/08/2025,CUST00258,PROD0008,Electronics,Canada,North America,CAD,Mobile,Card,8,454.77,304.65,0.14
ORDCAN0010696,10/11/2025,CUST00120,PROD0090,Fashion,Canada,North America,CAD,Mobile,Bank Transfer,7,29.37,11.48,0.26
ORDCAN0010697,2025-08-01,CUST00436,PROD0031,Electronics,Canada,North America,CAD,In-Store,Google Pay,1,1252.49,798.54,0.08
ORDCAN0010698,2025-12-04,CUST00372,PROD0166,Beauty,Canada,North America,CAD,Online,Google Pay,6,112.84,42.76,0.15
ORDCAN0010699,21/03/2025,CUST00058,PROD0023,Electronics,Canada,North America,CAD,Online,Card,4,1016.49,584.48,0.2
ORDCAN0010700,07/08/2025,CUST00371,PROD0015,Electronics,Canada,North America,CAD,Online,Card,1,2455.35,1649.04,0.16
ORDCAN0010701,19/03/2025,CUST00330,PROD0040,Electronics,Canada,North America,CAD,Mobile,PayPal,4,2301.3,1387.36,0.16
ORDCAN0010702,22/05/2025,CUST00288,PROD0138,Home,Canada,North America,CAD,Online,Apple Pay,2,98.33,48.99,0.03
ORDCAN0010703,08/22/2025,CUST00235,PROD0033,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,9,682.1,382.92,0.3
ORDCAN0010704,19/05/2025,CUST00173,PROD0192,Sports,Canada,North America,CAD,Online,Google Pay,10,140.48,76.29,0.19
ORDCAN0009959,23/02/2025,CUST00131,PROD0060,Electronics,Canada,North America,CAD,Mobile,Card,6,1891.12,999.84,0.09
ORDCAN0010705,2025-10-15,CUST00008,PROD0003,Electronics,Canada,North America,CAD,Online,Apple Pay,4,2221.16,1458.68,0.14
ORDCAN0010706,2025-01-07,CUST00086,PROD0199,Sports,Canada,North America,CAD,Online,Bank Transfer,2,248.35,120.4,0.21
ORDCAN0010707,11/26/2025,CUST00429,PROD0149,Beauty,Canada,North America,CAD,In-Store,Card,5,122.79,41.38,0.08
ORDCAN0010708,07/12/2025,CUST00328,PROD0084,Fashion,Canada,North America,CAD,In-Store,Bank Transfer,2,292.98,123.19,0.1
ORDCAN0010709,12/20/2025,CUST00338,PROD0141,Home,Canada,North America,CAD,Online,Bank Transfer,7,57.62,31.62,0.21
ORDCAN0010710,12/05/2025,CUST00117,PROD0003,Electronics,Canada,North America,CAD,Online,Google Pay,8,1634.33,870.85,0.12
ORDCAN0010711,2025-10-21,CUST00464,PROD0009,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,8,613.34,412.96,0.2
ORDCAN0010712,20/08/2025,CUST00468,PROD0061,Fashion,Canada,North America,CAD,Online,PayPal,2,53.83,28.88,0.26
ORDCAN0010713,17/04/2025,CUST00260,PROD0103,Fashion,Canada,North America,CAD,Online,Bank Transfer,7,86.52,40.53,0.2
ORDCAN0010714,2025-07-23,CUST00281,PROD0098,Fashion,Canada,North America,CAD,Online,Card,1,61.71,25.05,0.26
ORDCAN0010715,2025-09-29,CUST00484,PROD0057,Electronics,Canada,North America,CAD,Online,Card,4,225.03,115.88,0.03
ORDCAN0010716,04/10/2025,CUST00436,PROD0019,Electronics,Canada,North America,CAD,Mobile,Apple Pay,10,1460.15,896.74,0.04
ORDCAN0010717,05/07/2025,CUST00223,PROD0088,Fashion,Canada,North America,CAD,Online,PayPal,10,362.16,192.38,0.09
ORDCAN0010718,15/02/2025,CUST00056,PROD0025,Electronics,Canada,North America,CAD,Online,Card,9,2223.46,1139.77,
ORDCAN0010719,2025-05-08,CUST00220,PROD0099,Fashion,Canada,North America,CAD,In-Store,PayPal,8,195.77,105.83,0.23
ORDCAN0008670,03/29/2025,CUST00044,PROD0151,Beauty,Canada,North America,CAD,In-Store,Card,10,98.94,43.44,0.1
ORDCAN0010720,04/19/2025,CUST00378,PROD0055,Electronics,Canada,North America,CAD,In-Store,Cash,4,1452.15,781.43,0.08
ORDCAN0010721,10/25/2025,CUST00416,PROD0122,Home,Canada,North America,CAD,Online,Card,4,576.2,259.24,0.25
ORDCAN0010722,2025-03-03,CUST00124,PROD0088,Fashion,Canada,North America,CAD,Online,Card,7,197.05,89.05,0.16
ORDCAN0010723,2025-10-30,CUST00356,PROD0039,Electronics,Canada,North America,CAD,Online,Apple Pay,2,807.67,467.87,0.07
ORDCAN0010724,05/05/2025,CUST00155,PROD0095,Fashion,Canada,North America,CAD,Mobile,Google Pay,7,146.92,75.63,0.23
ORDCAN0010725,09/25/2025,CUST00238,PROD0017,Electronics,Canada,North America,CAD,Online,Apple Pay,10,2424.42,1564.89,0.23
ORDCAN0010726,2025-11-17,CUST00479,PROD0127,Home,Canada,North America,CAD,In-Store,Apple Pay,10,447.06,215.21,0.2
ORDCAN0010727,03/27/2025,CUST00005,PROD0054,Electronics,Canada,North America,CAD,In-Store,PayPal,3,2228.12,1343.26,0.08
ORDCAN0010728,2025-04-17,CUST00092,PROD0127,Home,Canada,North America,CAD,In-Store,Bank Transfer,6,350.81,175.68,0.2
ORDCAN0010729,17/08/2025,CUST00459,PROD0054,Electronics,Canada,North America,CAD,Mobile,Google Pay,3,2252.79,1500.63,0.11
ORDCAN0010730,2025-04-09,CUST00342,PROD0128,Home,Canada,North America,CAD,Online,Card,4,401.84,203.69,0.02
ORDCAN0010731,2025-10-15,CUST00167,PROD0044,Electronics,Canada,North America,CAD,In-Store,Apple Pay,2,225.23,143.23,0.3
ORDCAN0010732,02/17/2025,CUST00115,PROD0051,Electronics,Canada,North America,CAD,Online,Card,3,1752.07,1189.92,0.13
ORDCAN0010733,2025-11-10,CUST00437,PROD0089,Fashion,Canada,North America,CAD,In-Store,Bank Transfer,9,153.83,79.23,0.21
ORDCAN0010734,10/03/2025,CUST00430,PROD0040,Electronics,Canada,North America,CAD,In-Store,Card,4,2267.36,1485.63,0.28
ORDCAN0010735,02/21/2025,CUST00466,PROD0169,Beauty,Canada,North America,CAD,Mobile,Cash,8,155.85,72.76,0.14
ORDCAN0009062,06/17/2025,CUST00189,PROD0036,Electronics,Canada,North America,CAD,In-Store,Card,3,1123.89,570.34,0.2
ORDCAN0010736,11/08/2025,CUST00142,PROD0151,Beauty,Canada,North America,CAD,Mobile,Apple Pay,6,111.98,44.01,0.09
ORDCAN0010737,29/04/2025,CUST00190,PROD0181,Sports,Canada,North America,CAD,Mobile,Card,8,111.81,60.09,0.2
ORDCAN0010738,2025-05-18,CUST00171,PROD0092,Fashion,Canada,North America,CAD,In-Store,PayPal,1,104.98,52.75,0.08
ORDCAN0010739,15/07/2025,CUST00166,PROD0075,Fashion,Canada,North America,CAD,Mobile,PayPal,7,278.65,115.38,0.09
ORDCAN0010740,03/01/2025,CUST00063,PROD0175,Beauty,Canada,North America,CAD,In-Store,Google Pay,2,68.12,23.64,0.15
ORDCAN0010741,02/06/2025,CUST00256,PROD0107,Home,Canada,North America,CAD,Online,Card,7,210.26,91.84,0.2
ORDCAN0010742,25/01/2025,CUST00482,PROD0024,Electronics,Canada,North America,CAD,Online,Cash,2,948.52,533.58,0.24
ORDCAN0010743,2025-06-24,CUST00078,PROD0057,Electronics,Canada,North America,CAD,In-Store,Card,8,2293.72,1190.62,0.24
ORDCAN0010744,02/13/2025,CUST00027,PROD0042,Electronics,Canada,North America,CAD,Online,Card,6,1168.52,620.45,0.23
ORDCAN0010745,18/04/2025,CUST00179,PROD0133,Home,Canada,North America,CAD,Online,Card,6,305.04,132.14,
ORDCAN0010746,2025-08-13,CUST00345,PROD0106,Home,Canada,North America,CAD,Online,Bank Transfer,8,170.48,98.29,0.07
ORDCAN0010747,2025-05-13,CUST00158,PROD0011,Electronics,Canada,North America,CAD,Online,Cash,4,1452.6,821.55,0.26
ORDCAN0010748,2025-04-10,CUST00423,PROD0011,Electronics,Canada,North America,CAD,Mobile,Card,5,285.97,149.19,0.26
ORDCAN0010749,2025-04-11,CUST00157,PROD0145,Home,Canada,North America,CAD,Online,Card,9,201.78,114.26,0.08
ORDCAN0010750,2025-06-18,CUST00262,PROD0129,Home,Canada,North America,CAD,Online,Cash,5,146.35,69.85,0.03
ORDCAN0010751,10/17/2025,CUST00106,PROD0185,Sports,Canada,North America,CAD,Mobile,Bank Transfer,10,307.77,162.42,0.22
ORDCAN0010752,23/12/2025,CUST00403,PROD0023,Electronics,Canada,North America,CAD,Online,PayPal,9,1200.39,604.78,0.23
ORDCAN0010753,2025-06-24,CUST00375,PROD0070,Fashion,Canada,North America,CAD,In-Store,PayPal,9,363.29,173.36,0.2
ORDCAN0010754,21/07/2025,CUST00479,PROD0187,Sports,Canada,North America,CAD,In-Store,Card,4,100.77,47.93,0.08
ORDCAN0010755,05/15/2025,CUST00227,PROD0050,Electronics,Canada,North America,CAD,Mobile,Card,8,1271.26,853.65,0.18
ORDCAN0010756,2025-06-06,CUST00456,PROD0086,Fashion,Canada,North America,CAD,In-Store,Google Pay,10,48.41,24.1,0.07
ORDCAN0010757,22/06/2025,CUST00313,PROD0188,Sports,Canada,North America,CAD,In-Store,Bank Transfer,10,250.73,118.75,0.27
ORDCAN0010758,02/22/2025,CUST00448,PROD0083,Fashion,Canada,North America,CAD,Mobile,PayPal,9,328.43,125.54,0.21
ORDCAN0010759,2025-04-18,CUST00170,PROD0082,Fashion,Canada,North America,CAD,Online,Card,8,294.42,145.97,0.02
ORDCAN0010760,10/14/2025,CUST00239,PROD0037,Electronics,Canada,North America,CAD,Mobile,Card,9,1399.6,815.53,0.25
ORDCAN0010446,2025-10-10,CUST00085,PROD0010,Electronics,Canada,North America,CAD,In-Store,PayPal,7,840.54,541.59,0.02
ORDCAN0010761,08/05/2025,CUST00431,PROD0078,Fashion,Canada,North America,CAD,In-Store,PayPal,2,397.99,198.8,0.06
ORDCAN0010762,23/01/2025,CUST00496,PROD0072,Fashion,Canada,North America,CAD,In-Store,Card,7,243.14,126.03,0.15
ORDCAN0010763,10/22/2025,CUST00435,PROD0041,Electronics,Canada,North America,CAD,Online,Bank Transfer,6,394.9,231.28,0.21
ORDCAN0010764,04/10/2025,CUST00376,PROD0088,Fashion,Canada,North America,CAD,Online,Card,-1,382.07,192.23,0.05
ORDCAN0010765,14/06/2025,CUST00213,PROD0064,Fashion,Canada,North America,CAD,Online,Card,6,32.5,12.59,0.12
ORDCAN0010766,07/24/2025,CUST00329,PROD0009,Electronics,Canada,North America,CAD,Mobile,Card,10,1358.9,695.69,0.08
ORDCAN0010767,04/24/2025,CUST00227,PROD0172,Beauty,Canada,North America,CAD,Online,Card,10,15.73,7.6,0.25
ORDCAN0010768,04/20/2025,CUST00330,PROD0009,Electronics,Canada,North America,CAD,In-Store,Apple Pay,9,1824.42,1043.12,0.23
